Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
292,A,1,463,121.59323023052232,0,0,0
292,B,1,29,7.018015595590212,0,0,0
292,C,1,1683,411.1563517915309,0,0,0
292,D,1,0,0,0,0,0
292,E,1,66769,16960.795935647755,0,0,0
293,A,1,403,105.83600817041143,0,0,0
293,B,1,24,5.808012906695348,0,0,0
293,C,1,1472,359.6091205211726,0,0,0
293,D,1,0,0,0,0,0
293,E,1,57584,14627.603725656225,0,0,0
294,A,1,342,89.81616574263204,0,0,0
294,B,1,17,4.114009142242538,0,0,0
294,C,1,1269,310.0162866449511,0,0,0
294,D,1,0,0,0,0,0
294,E,1,49257,12512.362404741745,0,0,0
295,A,1,307,80.62445287423402,0,0,0
295,B,1,15,3.6300080666845926,0,0,0
295,C,1,1129,275.814332247557,0,0,0
295,D,1,0,0,0,0,0
295,E,1,43810,11128.704487722269,0,0,0
END SIM
284,A,1,90,23.635833090166326,0,0,0
284,B,1,25,6.05001344447432,0,0,0
284,C,1,2852,696.7426710097719,0,0,0
284,D,1,0,0,0,0,0
284,E,1,44070,11194.750211685014,0,0,0
285,A,1,90,23.635833090166326,0,0,0
285,B,1,25,6.05001344447432,0,0,0
285,C,1,2799,683.7947882736156,0,0,0
285,D,1,0,0,0,0,0
285,E,1,43288,10996.1049957663,0,0,0
286,A,1,91,23.89845345783484,0,0,0
286,B,1,27,6.534014520032266,0,0,0
286,C,1,2746,670.8469055374592,0,0,0
286,D,1,0,0,0,0,0
286,E,1,42286,10741.574936494497,0,0,0
287,A,1,85,22.32273125182375,0,0,0
287,B,1,23,5.566012368916375,0,0,0
287,C,1,2368,578.5016286644951,0,0,0
287,D,1,0,0,0,0,0
287,E,1,36183,9191.278577476714,0,0,0
288,A,1,112,29.41348117887365,0,0,0
288,B,1,23,5.566012368916375,0,0,0
288,C,1,3034,741.2052117263843,0,0,0
288,D,1,0,0,0,0,0
288,E,1,46798,11887.722269263337,0,0,0
289,A,1,184,48.32214765100671,0,0,0
289,B,1,32,7.74401720892713,0,0,0
289,C,1,4725,1154.315960912052,0,0,0
289,D,1,0,0,0,0,0
289,E,1,69840,17740.897544453852,0,0,0
290,A,1,233,61.19054566676393,0,0,0
290,B,1,35,8.470018822264048,0,0,0
290,C,1,5712,1395.4397394136806,0,0,0
290,D,1,0,0,0,0,0
290,E,1,81582,20723.624047417445,0,0,0
291,A,1,226,59.35220309308433,0,0,0
291,B,1,33,7.9860177467061035,0,0,0
291,C,1,5859,1431.3517915309444,0,0,0
291,D,1,0,0,0,0,0
291,E,1,79714,20249.110922946657,0,0,0
292,A,1,273,71.69536037350451,0,0,0
292,B,1,42,10.16402258671686,0,0,0
292,C,1,6971,1703.0130293159607,0,0,0
292,D,1,0,0,0,0,0
292,E,1,97142,24676.2066045724,0,0,0
293,A,1,234,61.45316603443245,0,0,0
293,B,1,40,9.680021511158913,0,0,0
293,C,1,6015,1469.4625407166122,0,0,0
293,D,1,0,0,0,0,0
293,E,1,84048,21350.042337002542,0,0,0
294,A,1,197,51.7362124306974,0,0,0
294,B,1,34,8.228018284485076,0,0,0
294,C,1,5186,1266.9381107491856,0,0,0
294,D,1,0,0,0,0,0
294,E,1,72400,18391.193903471634,0,0,0
295,A,1,177,46.483805077327105,0,0,0
295,B,1,32,7.74401720892713,0,0,0
295,C,1,4612,1126.7100977198695,0,0,0
295,D,1,0,0,0,0,0
295,E,1,64330,16341.236240474174,0,0,0
END SIM
284,A,1,295,77.47300846221185,0,0,0
284,B,1,4,0.9680021511158913,0,0,0
284,C,1,1525,372.557003257329,0,0,0
284,D,1,0,0,0,0,0
284,E,1,15634,3971.3801862828113,0,0,0
285,A,1,291,76.42252699153778,0,0,0
285,B,1,4,0.9680021511158913,0,0,0
285,C,1,1503,367.1824104234527,0,0,0
285,D,1,0,0,0,0,0
285,E,1,15372,3904.826418289585,0,0,0
286,A,1,288,75.63466588853224,0,0,0
286,B,1,5,1.210002688894864,0,0,0
286,C,1,1459,356.4332247557003,0,0,0
286,D,1,0,0,0,0,0
286,E,1,14984,3806.2658763759528,0,0,0
287,A,1,243,63.816749343449075,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,1251,305.6188925081433,0,0,0
287,D,1,0,0,0,0,0
287,E,1,12826,3258.086367485182,0,0,0
288,A,1,315,82.72541581558214,0,0,0
288,B,1,15,3.6300080666845926,0,0,0
288,C,1,1635,399.42996742671005,0,0,0
288,D,1,0,0,0,0,0
288,E,1,16457,4180.4403048264185,0,0,0
289,A,1,518,136.03735045229064,0,0,0
289,B,1,19,4.598010217800484,0,0,0
289,C,1,2553,623.6970684039087,0,0,0
289,D,1,0,0,0,0,0
289,E,1,24548,6235.732430143946,0,0,0
290,A,1,600,157.57222060110882,0,0,0
290,B,1,15,3.6300080666845926,0,0,0
290,C,1,3053,745.8469055374592,0,0,0
290,D,1,0,0,0,0,0
290,E,1,28465,7230.7366638442,0,0,0
291,A,1,638,167.5517945725124,0,0,0
291,B,1,20,4.840010755579456,0,0,0
291,C,1,3130,764.6579804560259,0,0,0
291,D,1,0,0,0,0,0
291,E,1,27892,7085.182049110923,0,0,0
292,A,1,754,198.0157572220601,0,0,0
292,B,1,19,4.598010217800484,0,0,0
292,C,1,3740,913.6807817589576,0,0,0
292,D,1,0,0,0,0,0
292,E,1,33830,8593.564775613886,0,0,0
293,A,1,653,171.4911000875401,0,0,0
293,B,1,21,5.08201129335843,0,0,0
293,C,1,3272,799.3485342019543,0,0,0
293,D,1,0,0,0,0,0
293,E,1,29114,7395.596951735817,0,0,0
294,A,1,533,139.97665596731835,0,0,0
294,B,1,13,3.146006991126647,0,0,0
294,C,1,2798,683.5504885993485,0,0,0
294,D,1,0,0,0,0,0
294,E,1,25064,6366.807790008467,0,0,0
295,A,1,471,123.69419317187044,0,0,0
295,B,1,11,2.662005915568701,0,0,0
295,C,1,2487,607.5732899022801,0,0,0
295,D,1,0,0,0,0,0
295,E,1,22222,5644.877222692634,0,0,0
END SIM
284,A,1,225,59.089582725415816,0,0,0
284,B,1,21,5.08201129335843,0,0,0
284,C,1,1246,304.3973941368078,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,34570,8781.541066892465,0,0,0
285,A,1,219,57.51386051940472,0,0,0
285,B,1,21,5.08201129335843,0,0,0
285,C,1,1222,298.53420195439736,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,33928,8618.458933107537,0,0,0
286,A,1,208,54.62503647505106,0,0,0
286,B,1,18,4.356009680021511,0,0,0
286,C,1,1198,292.6710097719869,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,33065,8399.237933954277,0,0,0
287,A,1,190,49.897869857017795,0,0,0
287,B,1,17,4.114009142242538,0,0,0
287,C,1,1038,253.58306188925079,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,28252,7176.6299745977985,0,0,0
288,A,1,257,67.49343449080828,0,0,0
288,B,1,18,4.356009680021511,0,0,0
288,C,1,1362,332.7361563517915,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,36408,9248.433530906012,0,0,0
289,A,1,410,107.67435074409104,0,0,0
289,B,1,25,6.05001344447432,0,0,0
289,C,1,2080,508.14332247556996,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,54576,13863.505503810331,0,0,0
290,A,1,467,122.64371170119638,0,0,0
290,B,1,28,6.7760150578112395,0,0,0
290,C,1,2498,610.2605863192182,0,0,0
290,D,1,3,1.075268817204301,0,0,0
290,E,1,63223,16060.033869602034,0,0,0
291,A,1,444,116.60344324482054,0,0,0
291,B,1,32,7.74401720892713,0,0,0
291,C,1,2527,617.3452768729641,0,0,0
291,D,1,3,1.075268817204301,0,0,0
291,E,1,62437,15860.372565622354,0,0,0
292,A,1,577,151.531952144733,0,0,0
292,B,1,31,7.502016671148158,0,0,0
292,C,1,3061,747.8013029315961,0,0,0
292,D,1,5,1.7921146953405018,0,0,0
292,E,1,75794,19253.34462320068,0,0,0
293,A,1,521,136.82521155529616,0,0,0
293,B,1,31,7.502016671148158,0,0,0
293,C,1,2631,642.7524429967426,0,0,0
293,D,1,5,1.7921146953405018,0,0,0
293,E,1,65447,16624.97883149873,0,0,0
294,A,1,448,117.6539247154946,0,0,0
294,B,1,21,5.08201129335843,0,0,0
294,C,1,2265,553.3387622149837,0,0,0
294,D,1,3,1.075268817204301,0,0,0
294,E,1,56074,14244.030482641829,0,0,0
295,A,1,389,102.15932302305222,0,0,0
295,B,1,20,4.840010755579456,0,0,0
295,C,1,2001,488.843648208469,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,49805,12651.566469093988,0,0,0
END SIM
284,A,1,50,13.131018383425737,0,0,0
284,B,1,0,0,0,0,0
284,C,1,3191,779.5602605863191,0,0,0
284,D,1,0,0,0,0,0
284,E,1,34274,8706.350550381034,0,0,0
285,A,1,48,12.605777648088706,0,0,0
285,B,1,0,0,0,0,0
285,C,1,3133,765.3908794788273,0,0,0
285,D,1,0,0,0,0,0
285,E,1,33692,8558.509737510585,0,0,0
286,A,1,50,13.131018383425737,0,0,0
286,B,1,0,0,0,0,0
286,C,1,3058,747.0684039087947,0,0,0
286,D,1,0,0,0,0,0
286,E,1,32867,8348.941574936494,0,0,0
287,A,1,48,12.605777648088706,0,0,0
287,B,1,0,0,0,0,0
287,C,1,2624,641.0423452768729,0,0,0
287,D,1,0,0,0,0,0
287,E,1,28261,7178.916172734971,0,0,0
288,A,1,57,14.969360957105339,0,0,0
288,B,1,1,0.24200053777897282,0,0,0
288,C,1,3428,837.4592833876221,0,0,0
288,D,1,0,0,0,0,0
288,E,1,36662,9312.955122777308,0,0,0
289,A,1,94,24.686314560840383,0,0,0
289,B,1,5,1.210002688894864,0,0,0
289,C,1,5257,1284.2833876221498,0,0,0
289,D,1,0,0,0,0,0
289,E,1,55075,13990.26248941575,0,0,0
290,A,1,103,27.049897869857016,0,0,0
290,B,1,6,1.452003226673837,0,0,0
290,C,1,6383,1559.3648208469053,0,0,0
290,D,1,0,0,0,0,0
290,E,1,63872,16224.89415749365,0,0,0
291,A,1,118,30.98920338488474,0,0,0
291,B,1,7,1.6940037644528099,0,0,0
291,C,1,6576,1606.514657980456,0,0,0
291,D,1,0,0,0,0,0
291,E,1,62715,15930.990685859442,0,0,0
292,A,1,144,37.81733294426612,0,0,0
292,B,1,7,1.6940037644528099,0,0,0
292,C,1,7910,1932.4104234527686,0,0,0
292,D,1,0,0,0,0,0
292,E,1,76340,19392.04064352244,0,0,0
293,A,1,125,32.82754595856434,0,0,0
293,B,1,9,2.1780048400107557,0,0,0
293,C,1,6843,1671.7426710097718,0,0,0
293,D,1,0,0,0,0,0
293,E,1,66272,16834.54699407282,0,0,0
294,A,1,105,27.575138605194045,0,0,0
294,B,1,7,1.6940037644528099,0,0,0
294,C,1,5947,1452.8501628664494,0,0,0
294,D,1,0,0,0,0,0
294,E,1,57209,14532.345469940728,0,0,0
295,A,1,98,25.736796031514444,0,0,0
295,B,1,5,1.210002688894864,0,0,0
295,C,1,5279,1289.657980456026,0,0,0
295,D,1,0,0,0,0,0
295,E,1,50927,12936.579170194751,0,0,0
END SIM
284,A,1,34,8.929092500729501,0,0,0
284,B,1,2,0.48400107555794564,0,0,0
284,C,1,444,108.46905537459283,0,0,0
284,D,1,0,0,0,0,0
284,E,1,13632,3462.828111769687,0,0,0
285,A,1,34,8.929092500729501,0,0,0
285,B,1,2,0.48400107555794564,0,0,0
285,C,1,441,107.73615635179152,0,0,0
285,D,1,0,0,0,0,0
285,E,1,13406,3405.4191363251484,0,0,0
286,A,1,33,8.666472133060985,0,0,0
286,B,1,2,0.48400107555794564,0,0,0
286,C,1,429,104.80456026058631,0,0,0
286,D,1,0,0,0,0,0
286,E,1,13085,3323.8780694326842,0,0,0
287,A,1,28,7.353370294718412,0,0,0
287,B,1,2,0.48400107555794564,0,0,0
287,C,1,348,85.01628664495114,0,0,0
287,D,1,0,0,0,0,0
287,E,1,11239,2854.9534292972057,0,0,0
288,A,1,34,8.929092500729501,0,0,0
288,B,1,1,0.24200053777897282,0,0,0
288,C,1,465,113.59934853420194,0,0,0
288,D,1,0,0,0,0,0
288,E,1,14509,3685.605419136325,0,0,0
289,A,1,54,14.181499854099796,0,0,0
289,B,1,1,0.24200053777897282,0,0,0
289,C,1,728,177.8501628664495,0,0,0
289,D,1,0,0,0,0,0
289,E,1,21892,5561.049957662997,0,0,0
290,A,1,63,16.545083163116427,0,0,0
290,B,1,3,0.7260016133369185,0,0,0
290,C,1,946,231.1074918566775,0,0,0
290,D,1,0,0,0,0,0
290,E,1,25471,6470.1947502116855,0,0,0
291,A,1,62,16.282462795447913,0,0,0
291,B,1,3,0.7260016133369185,0,0,0
291,C,1,966,235.9934853420195,0,0,0
291,D,1,0,0,0,0,0
291,E,1,25142,6386.621507197291,0,0,0
292,A,1,80,21.00962941348118,0,0,0
292,B,1,4,0.9680021511158913,0,0,0
292,C,1,1191,290.96091205211724,0,0,0
292,D,1,0,0,0,0,0
292,E,1,30407,7724.0474174428455,0,0,0
293,A,1,69,18.120805369127517,0,0,0
293,B,1,3,0.7260016133369185,0,0,0
293,C,1,1028,251.1400651465798,0,0,0
293,D,1,0,0,0,0,0
293,E,1,26233,6663.7595258255715,0,0,0
294,A,1,63,16.545083163116427,0,0,0
294,B,1,3,0.7260016133369185,0,0,0
294,C,1,899,219.62540716612375,0,0,0
294,D,1,0,0,0,0,0
294,E,1,22612,5743.945808636749,0,0,0
295,A,1,55,14.44412022176831,0,0,0
295,B,1,3,0.7260016133369185,0,0,0
295,C,1,768,187.62214983713352,0,0,0
295,D,1,0,0,0,0,0
295,E,1,20186,5127.688399661304,0,0,0
END SIM
284,A,1,104,27.31251823752553,0,0,0
284,B,1,9,2.1780048400107557,0,0,0
284,C,1,1250,305.3745928338762,0,0,0
284,D,1,0,0,0,0,0
284,E,1,35282,8962.404741744285,0,0,0
285,A,1,101,26.524657134519988,0,0,0
285,B,1,9,2.1780048400107557,0,0,0
285,C,1,1227,299.75570032573285,0,0,0
285,D,1,0,0,0,0,0
285,E,1,34675,8808.213378492803,0,0,0
286,A,1,97,25.47417566384593,0,0,0
286,B,1,9,2.1780048400107557,0,0,0
286,C,1,1202,293.64820846905536,0,0,0
286,D,1,0,0,0,0,0
286,E,1,33854,8599.66130397968,0,0,0
287,A,1,88,23.110592354829297,0,0,0
287,B,1,9,2.1780048400107557,0,0,0
287,C,1,1019,248.94136807817588,0,0,0
287,D,1,0,0,0,0,0
287,E,1,29059,7381.625740897544,0,0,0
288,A,1,110,28.88824044353662,0,0,0
288,B,1,13,3.146006991126647,0,0,0
288,C,1,1384,338.1107491856677,0,0,0
288,D,1,0,0,0,0,0
288,E,1,37667,9568.247248094835,0,0,0
289,A,1,177,46.483805077327105,0,0,0
289,B,1,19,4.598010217800484,0,0,0
289,C,1,2167,529.3973941368077,0,0,0
289,D,1,0,0,0,0,0
289,E,1,56383,14322.523285351397,0,0,0
290,A,1,230,60.402684563758385,0,0,0
290,B,1,23,5.566012368916375,0,0,0
290,C,1,2668,651.7915309446254,0,0,0
290,D,1,0,0,0,0,0
290,E,1,65386,16609.48348856901,0,0,0
291,A,1,226,59.35220309308433,0,0,0
291,B,1,21,5.08201129335843,0,0,0
291,C,1,2734,667.915309446254,0,0,0
291,D,1,0,0,0,0,0
291,E,1,64217,16312.531752751906,0,0,0
292,A,1,288,75.63466588853224,0,0,0
292,B,1,32,7.74401720892713,0,0,0
292,C,1,3345,817.1824104234527,0,0,0
292,D,1,0,0,0,0,0
292,E,1,78190,19861.981371718884,0,0,0
293,A,1,254,66.70557338780274,0,0,0
293,B,1,29,7.018015595590212,0,0,0
293,C,1,2929,715.5537459283387,0,0,0
293,D,1,0,0,0,0,0
293,E,1,67497,17145.72396274344,0,0,0
294,A,1,226,59.35220309308433,0,0,0
294,B,1,26,6.292013982253294,0,0,0
294,C,1,2577,629.5602605863191,0,0,0
294,D,1,0,0,0,0,0
294,E,1,58299,14809.229466553768,0,0,0
295,A,1,192,50.423110592354824,0,0,0
295,B,1,23,5.566012368916375,0,0,0
295,C,1,2262,552.6058631921824,0,0,0
295,D,1,0,0,0,0,0
295,E,1,51962,13199.491955969517,0,0,0
END SIM
284,A,1,218,57.25124015173621,0,0,0
284,B,1,3,0.7260016133369185,0,0,0
284,C,1,1286,314.1693811074918,0,0,0
284,D,1,2,0.7168458781362007,0,0,0
284,E,1,41320,10496.18966977138,0,0,0
285,A,1,213,55.93813831339364,0,0,0
285,B,1,3,0.7260016133369185,0,0,0
285,C,1,1264,308.7947882736156,0,0,0
285,D,1,2,0.7168458781362007,0,0,0
285,E,1,40606,10314.817950889077,0,0,0
286,A,1,201,52.78669390137146,0,0,0
286,B,1,2,0.48400107555794564,0,0,0
286,C,1,1232,300.9771986970684,0,0,0
286,D,1,2,0.7168458781362007,0,0,0
286,E,1,39538,10043.522438611346,0,0,0
287,A,1,178,46.74642544499562,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,1040,254.07166123778498,0,0,0
287,D,1,2,0.7168458781362007,0,0,0
287,E,1,34030,8644.369178662151,0,0,0
288,A,1,224,58.8269623577473,0,0,0
288,B,1,9,2.1780048400107557,0,0,0
288,C,1,1368,334.2019543973941,0,0,0
288,D,1,2,0.7168458781362007,0,0,0
288,E,1,44136,11211.51566469094,0,0,0
289,A,1,329,86.40210096294135,0,0,0
289,B,1,11,2.662005915568701,0,0,0
289,C,1,2197,536.7263843648208,0,0,0
289,D,1,3,1.075268817204301,0,0,0
289,E,1,65864,16730.90601185436,0,0,0
290,A,1,421,110.5631747884447,0,0,0
290,B,1,16,3.872008604463565,0,0,0
290,C,1,2755,673.0456026058631,0,0,0
290,D,1,5,1.7921146953405018,0,0,0
290,E,1,76373,19400.423370025404,0,0,0
291,A,1,437,114.76510067114093,0,0,0
291,B,1,18,4.356009680021511,0,0,0
291,C,1,2779,678.9087947882736,0,0,0
291,D,1,4,1.4336917562724014,0,0,0
291,E,1,75077,19071.21083827265,0,0,0
292,A,1,543,142.6028596440035,0,0,0
292,B,1,22,5.324011831137402,0,0,0
292,C,1,3389,827.9315960912052,0,0,0
292,D,1,6,2.150537634408602,0,0,0
292,E,1,91229,23174.174428450468,0,0,0
293,A,1,474,124.48205427487598,0,0,0
293,B,1,21,5.08201129335843,0,0,0
293,C,1,2924,714.3322475570031,0,0,0
293,D,1,4,1.4336917562724014,0,0,0
293,E,1,78902,20042.845046570703,0,0,0
294,A,1,431,113.18937846512985,0,0,0
294,B,1,17,4.114009142242538,0,0,0
294,C,1,2528,617.5895765472312,0,0,0
294,D,1,5,1.7921146953405018,0,0,0
294,E,1,67974,17266.89246401355,0,0,0
295,A,1,376,98.74525824336153,0,0,0
295,B,1,14,3.3880075289056197,0,0,0
295,C,1,2245,548.4527687296417,0,0,0
295,D,1,5,1.7921146953405018,0,0,0
295,E,1,60460,15358.171041490263,0,0,0
END SIM
284,A,1,289,75.89728625620076,0,0,0
284,B,1,17,4.114009142242538,0,0,0
284,C,1,2105,514.2508143322475,0,0,0
284,D,1,0,0,0,0,0
284,E,1,62224,15806.265876375954,0,0,0
285,A,1,285,74.8468047855267,0,0,0
285,B,1,17,4.114009142242538,0,0,0
285,C,1,2056,502.2801302931596,0,0,0
285,D,1,0,0,0,0,0
285,E,1,61095,15519.475021168502,0,0,0
286,A,1,280,73.53370294718412,0,0,0
286,B,1,15,3.6300080666845926,0,0,0
286,C,1,2002,489.0879478827361,0,0,0
286,D,1,0,0,0,0,0
286,E,1,59646,15151.397121083828,0,0,0
287,A,1,258,67.7560548584768,0,0,0
287,B,1,15,3.6300080666845926,0,0,0
287,C,1,1730,422.63843648208467,0,0,0
287,D,1,0,0,0,0,0
287,E,1,51234,13014.563928873837,0,0,0
288,A,1,323,84.82637875693025,0,0,0
288,B,1,20,4.840010755579456,0,0,0
288,C,1,2279,556.7589576547231,0,0,0
288,D,1,0,0,0,0,0
288,E,1,66092,16788.823031329383,0,0,0
289,A,1,527,138.40093376130727,0,0,0
289,B,1,23,5.566012368916375,0,0,0
289,C,1,3561,869.9511400651465,0,0,0
289,D,1,0,0,0,0,0
289,E,1,99202,25199.49195596952,0,0,0
290,A,1,664,174.37992413189377,0,0,0
290,B,1,32,7.74401720892713,0,0,0
290,C,1,4407,1076.628664495114,0,0,0
290,D,1,0,0,0,0,0
290,E,1,115243,29274.259102455548,0,0,0
291,A,1,695,182.52115552961774,0,0,0
291,B,1,32,7.74401720892713,0,0,0
291,C,1,4544,1110.0977198697067,0,0,0
291,D,1,0,0,0,0,0
291,E,1,113939,28943.014394580863,0,0,0
292,A,1,867,227.69185876860226,0,0,0
292,B,1,42,10.16402258671686,0,0,0
292,C,1,5526,1349.9999999999998,0,0,0
292,D,1,0,0,0,0,0
292,E,1,138393,35154.868755292126,0,0,0
293,A,1,755,198.27837758972862,0,0,0
293,B,1,32,7.74401720892713,0,0,0
293,C,1,4874,1190.71661237785,0,0,0
293,D,1,0,0,0,0,0
293,E,1,119796,30430.82133784928,0,0,0
294,A,1,651,170.9658593522031,0,0,0
294,B,1,27,6.534014520032266,0,0,0
294,C,1,4261,1040.9609120521172,0,0,0
294,D,1,0,0,0,0,0
294,E,1,102985,26160.457239627434,0,0,0
295,A,1,560,147.06740589436825,0,0,0
295,B,1,24,5.808012906695348,0,0,0
295,C,1,3791,926.1400651465797,0,0,0
295,D,1,0,0,0,0,0
295,E,1,91505,23244.284504657073,0,0,0
END SIM
284,A,1,383,100.58360081704114,0,0,0
284,B,1,26,6.292013982253294,0,0,0
284,C,1,689,168.32247557003257,0,0,0
284,D,1,0,0,0,0,0
284,E,1,45226,11488.39966130398,0,0,0
285,A,1,376,98.74525824336153,0,0,0
285,B,1,25,6.05001344447432,0,0,0
285,C,1,677,165.39087947882734,0,0,0
285,D,1,0,0,0,0,0
285,E,1,44436,11287.722269263337,0,0,0
286,A,1,367,96.3816749343449,0,0,0
286,B,1,24,5.808012906695348,0,0,0
286,C,1,663,161.97068403908793,0,0,0
286,D,1,0,0,0,0,0
286,E,1,43262,10989.500423370026,0,0,0
287,A,1,317,83.25065655091917,0,0,0
287,B,1,19,4.598010217800484,0,0,0
287,C,1,578,141.20521172638436,0,0,0
287,D,1,0,0,0,0,0
287,E,1,37221,9454.953429297206,0,0,0
288,A,1,434,113.97723956813539,0,0,0
288,B,1,26,6.292013982253294,0,0,0
288,C,1,762,186.15635179153094,0,0,0
288,D,1,0,0,0,0,0
288,E,1,48124,12224.555461473328,0,0,0
289,A,1,653,171.4911000875401,0,0,0
289,B,1,38,9.196020435600968,0,0,0
289,C,1,1166,284.8534201954397,0,0,0
289,D,1,0,0,0,0,0
289,E,1,71819,18243.607112616428,0,0,0
290,A,1,783,205.63174788444704,0,0,0
290,B,1,39,9.43802097337994,0,0,0
290,C,1,1428,348.85993485342016,0,0,0
290,D,1,0,0,0,0,0
290,E,1,83333,21168.416596104995,0,0,0
291,A,1,785,206.15698861978407,0,0,0
291,B,1,39,9.43802097337994,0,0,0
291,C,1,1392,340.06514657980455,0,0,0
291,D,1,0,0,0,0,0
291,E,1,81791,20776.71464860288,0,0,0
292,A,1,983,258.15582141814997,0,0,0
292,B,1,54,13.068029040064532,0,0,0
292,C,1,1712,418.2410423452768,0,0,0
292,D,1,0,0,0,0,0
292,E,1,99027,25155.038103302286,0,0,0
293,A,1,859,225.59089582725414,0,0,0
293,B,1,51,12.342027426727615,0,0,0
293,C,1,1472,359.6091205211726,0,0,0
293,D,1,0,0,0,0,0
293,E,1,85563,21734.885690093142,0,0,0
294,A,1,737,193.55121097169535,0,0,0
294,B,1,42,10.16402258671686,0,0,0
294,C,1,1276,311.72638436482083,0,0,0
294,D,1,0,0,0,0,0
294,E,1,73474,18664.013547840812,0,0,0
295,A,1,661,173.59206302888825,0,0,0
295,B,1,38,9.196020435600968,0,0,0
295,C,1,1144,279.4788273615635,0,0,0
295,D,1,0,0,0,0,0
295,E,1,65285,16583.827265029635,0,0,0
END SIM
